ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-04-28 07:00:00,3,1,38,73,-9.141668537037056,0.002281648148148153,-0.8029593333333336,0.8934460925925926,92206.22514479625,206.29906857407707,0.0,-14.353919870370358,0.0,8.525894129629624,-19.745856407407416,-8.491511000000024,0.0,8.472906981481502,0.0003501481481481488
2015-04-28 08:00:00,3,1,38,73,-9.81381718518521,0.0021605185185185035,-0.1352096296296297,1.0677659629629637,92185.40428233339,207.4141578148162,0.0,-12.12629383333333,0.0,8.683443092592597,-20.074855407407423,-8.606323500000032,0.0,8.485218037037024,0.0004593888888888891
2015-04-28 09:00:00,3,1,38,73,-10.905008870370397,0.0021776666666666767,0.048557518518518555,0.2536724629629623,92166.07728575928,206.59962255555348,0.0,-4.962743296296293,0.0,9.865467685185203,-21.75449114814817,-8.718191833333364,0.0,8.496329222222215,0.00038500000000000025
2015-04-28 10:00:00,3,1,38,73,-10.994758166666688,0.0021091666666666776,-0.12515498148148152,0.3066106111111111,92151.91754937051,206.39998081481573,0.0,-5.788197314814814,0.0,9.706549203703698,-21.68527898148153,-8.85161485185188,0.0,8.507057851851863,0.0004765740740740734
2015-04-28 11:00:00,3,1,38,73,-10.490390240740766,0.0020589074074074116,-0.19877083333333334,0.8539461296296301,92146.86686909256,204.8323686296283,0.0,-11.011128759259256,0.0,9.0542164074074,-20.955852944444455,-8.977617611111143,0.0,8.518603037037032,0.0004064444444444421
2015-04-28 12:00:00,3,1,38,73,-10.753734592592615,0.0020551481481481215,-0.1692931666666664,0.6435934259259256,92137.26802674071,203.96590029629604,0.0,-9.444493259259257,0.0,9.364334907407406,-21.484418925925944,-9.089486000000019,0.0,8.529570333333336,0.0003766481481481504
2015-04-28 13:00:00,3,1,38,73,-11.728528055555586,0.0020587222222222144,-0.13464933333333312,0.04243844444444446,92124.40801492597,203.42894475925718,3.080015129629627,-3.465547833333333,0.0,9.830465222222232,-22.22348833333335,-9.204711277777804,0.0,8.539555944444446,0.0003485740740740731
2015-04-28 14:00:00,3,1,38,73,-10.955001870370406,0.0020424814814815006,0.040502277777777776,0.1649722962962963,92099.16736094444,202.3696474074062,21.73938018518523,-2.527988074074076,0.0,7.097596870370365,-18.729635944444485,-9.326417407407435,0.0,8.548141537037028,0.000278888888888889
2015-04-28 15:00:00,3,1,38,73,-9.494764018518563,0.002061314814814803,-0.018222407407407368,0.27275207407407365,92065.64157968522,200.7187092037005,48.013042370370634,-2.0464551296296283,0.0,3.1861277777777763,-13.618818296296318,-9.39681640740743,0.0,8.553787981481477,0.000155074074074074
2015-04-28 16:00:00,3,1,38,73,-8.335767944444463,0.002127388888888887,0.18206964814814824,-0.2209897962962964,92027.61346951853,200.20642337037177,77.02124016666727,2.632000833333332,0.22245833333333348,-0.5901588703703705,-8.627165444444458,-9.409209999999895,0.0,8.55604938888886,5.979629629629587e-05
2015-04-28 17:00:00,3,1,38,73,-7.2581533148148445,0.0022530370370370386,0.6548041481481487,-0.6995403148148146,91990.15143214818,200.73159362962934,106.79458351851784,15.74987305555557,7.932600777777781,-2.1927476666666674,-6.503992518518541,-9.409209999999895,0.0,8.556309999999959,2.6425925925925642e-05
2015-04-28 18:00:00,3,1,38,73,-6.335287518518546,0.0024208148148148144,1.191967018518518,-1.215239833333334,91958.95962105566,203.312941388889,135.66268366666588,29.69767761111114,17.564065000000003,-3.2092726481481497,-5.149720833333359,-9.400366370370417,0.0,8.556309999999959,0.0003249999999999998
2015-04-28 19:00:00,3,1,38,73,-5.419130203703731,0.002603203703703713,1.1562297037037037,-2.0150570185185175,91941.99785879637,204.90914348147928,155.25940466666736,37.51138985185185,24.971444666666642,-3.9885889629629614,-4.070249722222247,-9.351017055555587,0.0,8.556358037037022,7.155555555555654e-05
2015-04-28 20:00:00,3,1,38,73,-5.284595962962988,0.0026291851851851862,0.7464491481481479,-2.456570370370372,91922.77685168527,204.80879987037153,167.9777539999986,44.95403494444442,30.024029870370402,-4.192424518518516,-3.739875870370393,-9.28803448148152,0.0,8.556731592592623,3.8185185185184876e-05
2015-04-28 21:00:00,3,1,38,73,-5.041982592592622,0.0026845185185185075,0.5476414074074066,-2.53988061111111,91902.91028646292,205.58327327777928,176.58337474073898,48.505468907407426,32.860704666666706,-4.409602888888888,-3.3907710370370614,-9.223800981481508,0.0,8.557506999999998,0.0001610000000000001
2015-04-28 22:00:00,3,1,38,73,-4.88565009259262,0.0027196296296296287,0.5634851666666663,-2.593778722222225,91883.31657959257,206.26633601852188,175.19815068518596,47.85697437037033,33.14981240740738,-4.45708098148148,-3.2640459259259513,-9.157776518518544,0.0,8.559232925925926,0.00016727777777777737
2015-04-28 23:00:00,3,1,38,73,-4.959352648148173,0.0027027592592592737,0.5713121481481479,-2.7206771666666665,91862.85904229624,204.7851053333366,167.2838124814821,42.983661462962964,29.958485481481507,-4.222327314814814,-3.5107756111111366,-9.09203075925928,0.0,8.5606900925926,0.00018342592592592537
2015-04-29 00:00:00,3,1,38,73,-5.032002000000031,0.0026861851851851795,0.3893777777777777,-2.8322465370370398,91848.80805848142,202.60075953703864,151.9361060555561,33.36524670370366,24.043929388888888,-3.88547057407407,-3.89612414814817,-9.029966518518554,0.0,8.56171846296298,0.0003096666666666668
2015-04-29 01:00:00,3,1,38,73,-5.36407362962966,0.002615981481481504,0.7012170555555555,-2.594379740740742,91844.35841988893,200.516669111114,130.30279557407292,21.45186114814815,15.787700907407398,-3.315855222222223,-4.59363155555558,-8.973428740740774,0.0,8.563449370370373,0.0002975370370370374
2015-04-29 02:00:00,3,1,38,73,-5.9129244444444655,0.0025058703703703593,0.48790122222222254,-2.41897724074074,91846.41511862952,205.71249061111294,103.3089545925922,11.261109111111114,8.320168037037035,-2.6104028703703723,-5.478358833333365,-8.92615764814817,0.0,8.570270037037044,0.0006560185185185186
2015-04-29 03:00:00,3,1,38,73,-6.880741407407437,0.002336833333333336,0.9743231481481479,-1.9506080925925913,91843.4012007408,202.7709794444417,74.19231029629628,-2.7929159999999977,-1.8318304074074079,-1.3836190925925937,-7.063296629629657,-8.890857907407433,0.0,8.576245796296298,0.00030772222222222203
2015-04-29 04:00:00,3,1,38,73,-8.424098629629658,0.0022550185185185104,0.6017315555555556,-1.9451569259259254,91834.362876037,197.7442237222233,45.46742061111129,-9.462636685185183,-0.8445789814814815,3.0409379814814823,-12.897124518518554,-8.88052000000007,0.0,8.57848401851851,0.00012812962962962965
2015-04-29 05:00:00,3,1,38,73,-9.610605944444464,0.0021444999999999923,-0.2676805,-1.527539907407408,91823.85594620382,200.40078816666755,19.668361018518222,-12.764397870370365,-0.0022330925925925925,6.350059314814814,-17.274502796296343,-8.884741833333381,0.0,8.585705703703704,0.00025853703703703455
2015-04-29 06:00:00,3,1,38,73,-10.4875387777778,0.002093203703703697,0.42915398148148176,0.43135462962962967,91815.36132798142,198.87616877778086,2.41571024074074,-11.108030037037034,0.0,9.568291333333335,-21.596205129629634,-8.952075111111133,0.0,8.590251925925926,0.0002781111111111115
2015-04-29 07:00:00,3,1,38,73,-11.301637222222263,0.001931888888888896,-0.30661561111111124,1.5860267407407396,91819.42258390744,201.05467538889113,0.0,-15.111483592592588,0.0,8.978890907407413,-20.948260425925938,-9.074996592592615,0.0,8.601887055555565,0.0004947037037037048
2015-04-29 08:00:00,3,1,38,73,-11.140535981481499,0.00194587037037037,-0.34864605555555533,1.4433077222222221,91822.88684907404,198.82418901851725,0.0,-15.145471555555558,0.0,9.234796148148133,-21.404425833333374,-9.185101444444472,0.0,8.612502925925918,0.0003509444444444455
2015-04-29 09:00:00,3,1,38,73,-11.131658000000032,0.0019624259259259248,-0.3607850740740743,1.5411320925925933,91826.73025175917,199.23274292592527,0.0,-15.62600731481482,0.0,9.00973357407408,-21.228311851851867,-9.29919290740743,0.0,8.623462277777776,0.00036961111111111276
2015-04-29 10:00:00,3,1,38,73,-11.134708462962989,0.001964555555555566,-0.3298097407407406,1.593566425925927,91831.77511577772,199.1892492962972,0.0,-15.890200814814818,0.0,8.90013925925926,-21.195533944444474,-9.40519750000002,0.0,8.634364518518527,0.00036501851851851837
2015-04-29 11:00:00,3,1,38,73,-10.985308351851884,0.0019605740740740725,-0.27340731481481484,1.103475018518519,91841.98903355554,200.6753546666654,0.0,-12.98592353703703,0.0,9.06432966666666,-21.523413777777822,-9.506468962962996,0.0,8.646991240740743,0.0006148703703703712
2015-04-29 12:00:00,3,1,38,73,-11.366042240740766,0.001930907407407406,-0.2634893333333334,0.7976464814814823,91858.98408570372,199.82625487036756,0.0,-11.084350444444437,0.0,9.446310925925923,-22.14218464814818,-9.60778450000001,0.0,8.660795055555555,0.00047953703703703684
2015-04-29 13:00:00,3,1,38,73,-11.320047500000012,0.0019055555555555666,-0.24004199999999995,0.9035811666666669,91877.27805279638,199.24810511111272,3.7973349444444313,-11.09787801851852,0.0,8.858557666666668,-21.479637944444463,-9.715692833333355,0.0,8.673569314814811,0.000590166666666668
2015-04-29 14:00:00,3,1,38,73,-10.870199925925947,0.0018994814814814896,-0.3250562037037037,1.3571172777777782,91881.43587948132,198.79934462962936,23.470900407407356,-9.689371314814824,0.0,5.9447580740740795,-17.71029622222226,-9.809696351851878,0.0,8.686867351851857,0.0004469814814814834
2015-04-29 15:00:00,3,1,38,73,-10.119844111111133,0.0019334259259259237,-0.18276012962962945,1.1208326111111115,91882.89965309255,196.1081785370348,49.98067975925875,-4.604331129629628,0.0,2.887142425925925,-13.69539779629632,-9.857126611111084,0.0,8.69353890740741,0.00016905555555555622
2015-04-29 16:00:00,3,1,38,73,-9.070131925925951,0.0019943888888888824,0.2304637407407409,0.4637150925925929,91884.52173038897,193.989088240741,79.11581088888968,2.0323251851851856,0.20008551851851855,-0.36874868518518517,-9.371023925925948,-9.861260000000003,0.0,8.694789129629582,1.0999999999999862e-05
2015-04-29 17:00:00,3,1,38,73,-8.20578279629632,0.00208505555555556,0.5792819259259258,-0.5158677407407404,91886.76831600003,194.52258674074125,108.16080683333324,16.149894388888896,6.9770081111111075,-1.8356304814814812,-7.420870796296325,-9.860880722222271,0.0,8.694789999999953,9.722222222222138e-06
2015-04-29 18:00:00,3,1,38,73,-7.087550351851882,0.002281592592592594,0.936669537037037,-0.957941740740741,91887.35444166663,195.74152805555502,137.23336790740865,29.898733407407406,15.832577537037034,-3.0007748148148163,-5.8444684074074305,-9.831935333333362,0.0,8.694789999999953,5.833333333333347e-06
2015-04-29 19:00:00,3,1,38,73,-6.284689018518544,0.002424666666666666,1.0384165185185183,-1.90579337037037,91897.99791677782,196.2052931481508,157.53682653703655,38.13015877777781,22.88818838888887,-3.672215462962961,-4.892451814814831,-9.770474851851878,0.0,8.695124296296303,0.00020348148148148165
2015-04-29 20:00:00,3,1,38,73,-6.111389555555578,0.002464166666666676,0.8713536481481476,-2.476603555555558,91914.13489611099,204.18897237037095,171.12119766666729,50.45716694444444,29.78225887037038,-3.983167851851851,-4.411922388888912,-9.702878592592626,0.0,8.702959425925918,0.000755203703703703
2015-04-29 21:00:00,3,1,38,73,-5.731672074074098,0.002541407407407392,0.7553429629629625,-2.55523033333333,91931.65902790742,202.81464762962761,178.69911964814668,52.27294196296284,32.18636025925926,-4.255005462962966,-3.98291385185188,-9.63450931481484,0.0,8.711225685185186,0.0005654814814814808
2015-04-29 22:00:00,3,1,38,73,-5.545127518518541,0.002578148148148173,0.5475728518518516,-2.7637012407407395,91952.08736987042,203.63099872222256,178.18349872222336,51.53489681481485,32.56309987037038,-4.302585777777775,-3.8485290740741034,-9.562676703703723,0.0,8.719804537037032,0.0006144074074074054
2015-04-29 23:00:00,3,1,38,73,-5.492606277777799,0.0025863888888889033,0.2302758518518519,-2.802991611111114,91970.59921866666,200.61916324074033,169.9299010925914,44.83164074074073,29.043614777777787,-4.137111574074077,-3.998399166666697,-9.491942944444466,0.0,8.726904203703695,0.0002571851851851845
2015-04-30 00:00:00,3,1,38,73,-5.61768194444447,0.002561944444444454,0.4830021481481482,-2.7508823703703706,91989.66056133325,202.21467270370297,153.59283235185242,36.86556537037036,23.91328344444443,-3.810991944444445,-4.365230944444467,-9.424583944444459,0.0,8.730903722222225,0.00044646296296296307
2015-04-30 01:00:00,3,1,38,73,-5.892382481481512,0.0024911666666666502,0.4860533148148146,-2.8779363333333294,92000.75379055539,199.7157700555553,131.36042024074013,23.234781425925945,16.51777144444445,-3.216802425925923,-5.091961796296322,-9.361859222222247,0.0,8.736210148148137,0.0005245925925925914
2015-04-30 02:00:00,3,1,38,73,-6.339472629629652,0.0024057592592592538,0.28755751851851863,-2.715661907407407,92018.66148712955,203.37488833333168,104.71023274074196,11.826060611111126,8.742507925925908,-2.563234981481484,-5.906035518518544,-9.30891438888891,0.0,8.747349333333334,0.0008478703703703698
2015-04-30 03:00:00,3,1,38,73,-7.149836129629659,0.0022659074074074014,0.061861370370370365,-2.0786238148148146,92038.07132522219,200.33458294444594,75.75278627777725,-2.533570333333333,-0.37551714814814874,-1.2292439629629637,-7.634864074074091,-9.267187240740764,0.0,8.756515814814822,0.0002898518518518519
2015-04-30 04:00:00,3,1,38,73,-8.527158629629652,0.002182055555555558,-0.4113535555555555,-1.9920364814814817,92053.35737842589,195.5790616111093,46.874799666666334,-9.530206018518522,-0.6376891481481479,2.902061574074074,-13.109629425925947,-9.255860000000125,0.0,8.757995481481421,2.1703703703703414e-05
2015-04-30 05:00:00,3,1,38,73,-10.127218555555586,0.0020576111111111055,-0.8069328888888886,-1.7753443518518517,92066.22826966678,194.08247494444498,21.17249212962981,-14.165829388888906,0.0,6.603440129629624,-18.027043888888908,-9.258086722222304,0.0,8.758189999999951,5.7777777777777915e-06
2015-04-30 06:00:00,3,1,38,73,-11.287347685185201,0.0018989444444444466,-0.6708686666666667,-0.33550811111111073,92078.48783283336,193.09472251852023,2.953257185185173,-11.584249000000003,0.0,10.10189955555556,-22.72915694444447,-9.31458640740742,0.0,8.758189999999951,1.27777777777778e-06
2015-04-30 07:00:00,3,1,38,73,-11.784815555555584,0.001842203703703693,-0.6595457407407406,0.43349625925925933,92090.1792823889,192.9816442962948,0.0,-11.627249981481484,0.0,10.549138074074067,-23.447327481481512,-9.43891309259262,0.0,8.758189999999951,0.0
2015-04-30 08:00:00,3,1,38,73,-11.422478222222253,0.0018590740740740683,-0.8250542222222225,0.6389923518518521,92103.62826975934,193.8828541296285,0.0,-13.50396155555555,0.0,10.014430981481478,-22.865999907407446,-9.56763062962966,0.0,8.758189999999951,0.0
2015-04-30 09:00:00,3,1,38,73,-11.462357351851868,0.001892629629629623,-0.5409764629629629,0.8536498518518526,92117.94085662966,194.8358783703694,0.0,-13.268385759259269,0.0,9.833788574074084,-22.743562759259284,-9.68469664814817,0.0,8.758642870370384,7.894444444444432e-05
2015-04-30 10:00:00,3,1,38,73,-11.78751661111113,0.001889203703703684,-0.28902953703703727,0.6438210555555561,92135.32501429634,197.60147525925615,0.0,-10.178541722222219,0.0,9.832046314814814,-22.857862370370402,-9.796296203703736,0.0,8.764499666666664,0.00026024074074074003
2015-04-30 11:00:00,3,1,38,73,-12.4210207777778,0.001829518518518513,0.03395033333333337,0.4268087777777777,92159.89674483328,197.79076853703813,0.0,-7.495317981481486,0.0,10.189474462962963,-23.451365314814836,-9.906327148148174,0.0,8.774412388888884,0.0002986481481481505
2015-04-30 12:00:00,3,1,38,73,-12.18617542592595,0.001819574074074071,-0.30965124074074085,0.5894728333333329,92186.46731766663,196.3355989629624,0.0,-10.13978003703704,0.0,9.921180574074064,-23.215524833333355,-10.019695777777796,0.0,8.783208518518515,0.00024338888888888847
2015-04-30 13:00:00,3,1,38,73,-11.861887611111129,0.0018503888888888999,-0.38824566666666677,0.5520906111111116,92215.53964114809,195.99686662963094,4.841742740740715,-9.592353166666665,0.0,9.198590574074084,-22.367898981481517,-10.127578629629653,0.0,8.790135888888893,0.00016990740740740695
2015-04-30 14:00:00,3,1,38,73,-11.144819870370393,0.001867055555555556,-0.33981820370370375,0.5537261666666662,92238.45005775934,195.10639861111247,24.724524870370644,-6.78270938888889,0.0,6.528021796296299,-18.909329203703738,-10.221235629629655,0.0,8.794009814814817,7.827777777777759e-05
2015-04-30 15:00:00,3,1,38,73,-10.134961833333369,0.0018990185185185301,-0.3144607222222222,0.5530167037037036,92255.22680859263,194.19213661111286,51.17293227777766,-3.408940481481482,0.0,2.906942685185189,-14.138215407407433,-10.269725425926058,0.0,8.794849851851978,1.4500000000000036e-05
2015-04-30 16:00:00,3,1,38,73,-9.070948166666692,0.0019477962962962958,0.1877866666666667,-0.5131590555555549,92276.15493329629,194.57173855555334,81.00642479629593,2.647290999999999,1.1160566481481484,-0.7920332037037042,-9.220110129629656,-10.273860000000157,0.0,8.794850000000126,1.999999999999981e-05
2015-04-30 17:00:00,3,1,38,73,-7.685685703703727,0.00212883333333333,0.1746391296296297,-1.4267057592592598,92290.12758988886,195.94899940740592,111.69247840740769,15.707169962962965,9.755094314814817,-2.464053740740742,-6.989315055555577,-10.26682253703709,0.0,8.794850000000126,1.999999999999981e-05
2015-04-30 18:00:00,3,1,38,73,-6.436826759259283,0.0023510740740740814,0.29400685185185177,-2.1122351111111133,92301.76082172235,197.58532905555444,137.54356672222403,26.2749516111111,18.51161455555553,-3.586536870370373,-5.442841833333358,-10.21182801851854,0.0,8.794850000000126,1.999999999999981e-05
2015-04-30 19:00:00,3,1,38,73,-5.87526505555558,0.002468185185185192,-0.12208346296296295,-2.2873423888888875,92324.62391470368,198.88316274073932,156.44950094444542,36.10496390740734,24.940823074074064,-4.186532462962964,-4.571745018518547,-10.136400240740763,0.0,8.794981833333349,2.411111111111087e-05
2015-04-30 20:00:00,3,1,38,73,-5.612524555555576,0.0025272592592592642,-0.011743981481481449,-2.6982495555555563,92345.76060468523,198.85315922222287,172.7242807407391,44.2936918148148,30.2042452037037,-4.467478,-4.120331222222246,-10.055783592592618,0.0,8.795194092592546,0.00030770370370370354
2015-04-30 21:00:00,3,1,38,73,-5.067272851851884,0.002629018518518514,0.19107537037037056,-2.6365176666666645,92375.00533853717,231.74704012962863,177.48856342592686,61.87544024074077,43.73812887037031,-5.224076055555549,-3.03118668518521,-9.976302129629651,0.0,8.81923270370371,0.007497574074074073
2015-04-30 22:00:00,3,1,38,73,-4.728517185185206,0.0025820925925925963,-1.208855166666668,-2.4172932962962963,92408.23446161108,226.87302433333272,177.77412812963024,52.043668240740736,49.115781648148136,-5.169882222222227,-3.002576925925953,-9.883763833333356,0.0,8.859175666666633,0.0008546666666666736
2015-04-30 23:00:00,3,1,38,73,-4.704617740740765,0.002602500000000007,-1.2986117962962966,-2.457904018518516,92441.66545153709,200.9432117777745,170.07864575925774,35.04745846296295,37.09485314814811,-4.7242806296296305,-3.510814648148169,-9.795440259259287,0.0,8.859783111111136,0.0010020740740740738
2015-05-01 00:00:00,3,1,38,73,-4.435548629629653,0.002672814814814812,-1.7263330370370364,-2.004240796296297,92473.07391468529,233.91292237037064,152.22932907407434,41.63780325925931,41.21046948148151,-5.035289481481484,-3.018169685185209,-9.716475074074102,0.0,8.87230161111114,0.0032371851851851975
2015-05-01 01:00:00,3,1,38,73,-4.725309000000027,0.0025399814814814855,-2.28547053703704,-1.719022814814814,92481.99422774068,201.32186059259092,133.70444468518528,12.717352333333329,26.798718351851843,-4.032399018518521,-4.270233592592622,-9.632803462962997,0.0,8.877039999999996,1.0592592592592472e-05
2015-05-01 02:00:00,3,1,38,73,-4.886943203703727,0.0025577222222222004,-2.1147123333333315,-1.7377371481481472,92494.97690985186,201.72950361111157,107.14910837036933,1.4179408703703698,14.1694660925926,-3.5585346111111145,-4.834625407407429,-9.565159055555577,0.0,8.877039999999996,1.331481481481472e-05
2015-05-01 03:00:00,3,1,38,73,-5.397517481481514,0.0024923148148148205,-1.3836708148148154,-1.3296714259259257,92505.35645231487,202.15912401852054,78.48034025925878,-4.90190359259259,1.681036981481481,-2.118302611111115,-6.693280425925948,-9.508459722222256,0.0,8.87704251851848,1.7740740740740616e-05
2015-05-01 04:00:00,3,1,38,73,-6.511334296296321,0.0024567777777777704,-0.9604942407407403,-1.5012676296296334,92511.86542235209,202.0880142037059,47.991604203704085,-8.930054388888895,-0.0029055370370370368,1.719274296296296,-11.77378655555557,-9.489440000000009,0.0,8.877283648148136,5.0129629629629976e-05
2015-05-01 05:00:00,3,1,38,73,-7.628201888888911,0.0023992777777777723,-0.22301624074074072,-1.1562339259259258,92520.97717012957,201.01357003703905,22.20999383333322,-11.811085203703719,0.0,5.4669341111111125,-16.751882333333356,-9.489440000000009,0.0,8.87748999999993,2.4574074074073615e-05
2015-05-01 06:00:00,3,1,38,73,-9.724809500000015,0.002313314814814822,0.015171296296296322,-0.1917877222222217,92532.4040219814,199.66528174074188,3.5119957592592552,-7.15223866666667,0.0,9.351292555555574,-21.92980175925928,-9.509249518518534,0.0,8.87748999999993,1.999999999999981e-05
2015-05-01 07:00:00,3,1,38,73,-9.749155203703728,0.0022149814814814905,-0.3341990185185185,1.3248473888888874,92551.9530960741,198.47662305555636,0.0,-15.739926888888908,0.0,8.739404037037033,-21.23156503703709,-9.624204425925942,0.0,8.877690740740809,4.072222222222194e-05
2015-05-01 08:00:00,3,1,38,73,-9.645249518518545,0.002138648148148152,-0.8833264074074068,1.8627788518518553,92569.79813361107,197.74889229629431,0.0,-20.297170018518543,0.0,8.052333222222229,-20.42019785185187,-9.726108500000027,0.0,8.877980000000111,2.7203703703703853e-05
2015-05-01 09:00:00,3,1,38,73,-9.825462370370392,0.0021899444444444384,0.12600401851851853,1.8735237777777798,92593.30931720369,200.62970890740561,0.0,-18.44499761111112,0.0,7.866709574074075,-20.266006629629665,-9.817515037037058,0.0,8.88009724074073,0.00033044444444444327
2015-05-01 10:00:00,3,1,38,73,-10.170649592592621,0.002101259259259257,-0.37446998148148153,2.0359633703703683,92622.25600407404,200.29889707407514,0.0,-19.110524759259246,0.0,7.795894314814816,-20.261022759259266,-9.903633000000017,0.0,8.887791240740643,0.0008619814814814818
2015-05-01 11:00:00,3,1,38,73,-9.469200907407428,0.0019797777777777743,-0.3616847962962967,2.288404518518521,92648.30891207414,207.77023527777888,0.0,-18.91143394444444,0.0,6.6100335185185175,-18.770267666666697,-9.989951148148176,0.0,8.88803999999991,0.003122611111111099
2015-05-01 12:00:00,3,1,38,73,-8.646964240740768,0.0019141111111110984,0.158859351851852,2.5249827962962956,92672.63129340754,210.13120929629898,0.0,-19.949132777777805,0.0,5.98513431481482,-18.007708814814844,-10.05900892592595,0.0,8.88803999999991,0.0030536481481481465
2015-05-01 13:00:00,3,1,38,73,-8.116824537037065,0.0018371666666666757,-0.013304185185185238,2.549850592592592,92699.00337092589,209.4627379074063,5.726746166666691,-19.31255903703704,0.0,5.220315351851837,-17.047052703703727,-10.115424259259282,0.0,8.88803999999991,0.002346740740740736
2015-05-01 14:00:00,3,1,38,73,-7.063987425925951,0.0017928333333333164,0.04283603703703702,2.2230665925925903,92714.53736999996,212.59501646296462,25.78488701851866,-13.118207055555544,0.0,2.546028851851851,-13.532465574074115,-10.152385388889018,0.0,8.88803999999991,0.004059703703703703
2015-05-01 15:00:00,3,1,38,73,-5.420873574074098,0.0018240740740740648,-0.0906067222222222,1.6027337777777784,92730.25746516662,220.0272636111089,52.784641407407214,-5.037344925925928,0.856619240740741,-1.372684574074074,-8.334598351851874,-10.156520000000121,0.0,8.88803999999991,0.004823870370370359
2015-05-01 16:00:00,3,1,38,73,-3.9071664814815112,0.0022660555555555598,-0.7427442592592596,1.9065779074074094,92743.43462087044,220.51814542592672,86.07922244444408,-7.574981055555552,18.698715203703703,-4.210490370370369,-4.5554977407407655,-10.142514981481503,0.0,8.88803999999991,0.0035881296296296286
2015-05-01 17:00:00,3,1,38,73,-2.9433924444444703,0.00262712962962963,-0.30781550000000013,1.905822574074074,92751.1725548333,210.41437064814875,120.34041492592533,-2.2161281111111117,30.682549055555555,-5.282217388888891,-3.06343983333336,-10.069571962962995,0.0,8.88803999999991,0.0007544629629629645
2015-05-01 18:00:00,3,1,38,73,-1.9686502962963233,0.002902537037037032,-0.13547159259259273,1.2463865370370373,92767.78735498144,206.264101092591,149.42218227777795,7.271163351851857,39.09588057407405,-6.318601314814811,-1.6035584074074323,-9.980151518518552,0.0,8.88803999999991,0.00026457407407407305
2015-05-01 19:00:00,3,1,38,73,-1.1162171481481735,0.0028912962962962968,0.5965691111111108,1.1292899444444433,92801.52696761118,207.41768692592672,173.47538020370328,9.13146218518518,57.757292462962965,-6.946277537037028,-0.6750271111111359,-9.877988092592648,0.0,8.88803999999991,0.00018188888888888893
2015-05-01 20:00:00,3,1,38,73,-0.6052032037037284,0.003035222222222227,0.5561991851851853,0.05959638888888899,92832.78276907405,216.91601812962787,190.08907437037195,13.151930055555553,43.00993377777773,-7.5307732037037,0.05487198148145646,-9.754958370370398,0.0,8.88803999999991,0.0020407592592592587
2015-05-01 21:00:00,3,1,38,73,-0.5383611111111356,0.003125314814814797,0.10524259259259254,-0.9077939074074086,92867.91370079626,225.7593996666639,197.90643949999804,12.691297685185193,39.50833981481482,-7.7085888333333195,0.09422279629627242,-9.60682311111114,0.0,8.88803999999991,0.003479481481481481
2015-05-01 22:00:00,3,1,38,73,-0.3678917222222468,0.0030210185185185123,0.003611092592592595,-0.5868316296296293,92900.9028356667,215.17454701851898,199.54906351852014,8.207483759259262,44.512963962962964,-7.847199537037025,0.08232753703701205,-9.458507703703726,0.0,8.88803999999991,0.0003518703703703718
2015-05-01 23:00:00,3,1,38,73,-0.22859853703706182,0.00315348148148148,0.29236574074074084,-0.34378518518518525,92930.4455582593,210.88203187037163,191.32837272222028,5.2207322592592575,37.49958172222222,-7.989016055555553,0.08303999999997563,-9.310192259259287,0.0,8.88803999999991,3.5333333333333045e-05
2015-05-02 00:00:00,3,1,38,73,-0.20029496296298807,0.00343600000000003,0.556679944444444,-0.4365563703703705,92961.09104462965,212.28967149999804,174.0930189074069,4.6456622962963,24.55731970370371,-8.124160203703717,0.0785580555555299,-9.161876814814839,0.0,8.88803999999991,4.6759259259258976e-05
2015-05-02 01:00:00,3,1,38,73,-0.15100301851854356,0.0034148518518518547,0.34480183333333325,-0.21210053703703688,92974.76634833333,213.35932712963117,149.88001366666725,2.7886987407407413,23.405362166666645,-8.21348935185185,0.03520974074071622,-9.013619907407433,0.0,8.88803999999991,3.068518518518529e-05
2015-05-02 02:00:00,3,1,38,73,-0.24831705555557954,0.0034374074074074073,0.04111020370370374,-0.12398616666666672,92993.68146694438,214.30870794444257,120.49870114814811,-1.611830574074074,16.918416055555564,-8.033484370370369,-0.2706995000000265,-8.875904240740766,0.0,8.88803999999991,3.0000000000000126e-05
2015-05-02 03:00:00,3,1,38,73,-0.6750662222222475,0.0029896481481481493,-0.8491049629629634,0.6471745370370366,93013.0427083888,213.98114164814857,88.3955899444439,-2.74208761111111,0.7880744074074082,-5.695398259259256,-2.721575203703731,-8.764372592592618,0.0,8.88803999999991,3.0000000000000126e-05
2015-05-02 04:00:00,3,1,38,73,-1.5719375925926153,0.0026916851851851824,-0.9614488888888891,1.4223606296296303,93029.79657109252,214.8086942222197,56.002698944445456,-9.407071944444445,0.0009957407407407406,-1.3513277222222222,-7.280667129629659,-8.714426648148153,0.0,8.88803999999991,3.0000000000000126e-05
2015-05-02 05:00:00,3,1,38,73,-2.816031500000029,0.0025763703703703773,-0.49367194444444457,2.102925314814815,93054.19129053703,214.55181179629943,26.713432425925706,-16.62203938888889,0.0,2.676709796296295,-11.550347259259295,-8.710289999999993,0.0,8.88803999999991,3.0000000000000126e-05
